county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
107,2023,2.14,2.98,2.14,4.85,3.21,2.63,51.8,61.8,68.8,72.9,71.1,66.1,7.38,3.98,38.5,48.7,53.6,44.8,84.0,81.7,82.53333333333335,-2.54,-2.07,-2.0,-2.203333333333333,-2.17,0.61,-0.43,-0.5266666666666666,17.95,8.059999999999999,10.2,65.41666666666667,72.0,70.93333333333332,82.85,82.53333333333335,33.64999999999999,0.3370142942878778,7.729273359551122,-2.035,0.09,1,0,0,0,35.625499999999995,-5.116439393939395,-1.0712831496902087,0.4489393939393933,0.1751382071415938,-0.3428030303030303,-0.22799643260391442,0.03671717171717148,0.02474167129990712,-0.7765151515151558,-0.40672434531077595,-1.7484848484848499,-0.6808804859552043,-1.942424242424238,-0.7176928094457291,-2.193257575757576,-1.0053360856351001,-0.413560606060606,-0.22671094967748062,7.611060606060605,84.59848484848484
107,2024,6.87,4.25,2.95,4.53,2.5,2.28,53.4,66.1,72.0,71.2,72.2,67.3,7.449999999999999,2.38,42.9,54.5,53.6,42.6,81.8,83.7,82.89999999999999,-1.76,-1.35,-1.61,-1.5733333333333337,-1.49,0.69,-1.2,-0.5933333333333334,23.380000000000003,7.03,9.98,67.03333333333333,71.7,71.8,82.75,82.89999999999999,34.65,0.44192679834090165,7.148892688148751,-1.48,-0.255,0,0,0,0,99.3,0.31356060606060865,0.06565350780413418,-0.5810606060606052,-0.22668073722173884,-1.0528030303030302,-0.7002135743417898,1.6533838383838315,1.114123924821267,-1.076515151515153,-0.5638588240844977,-1.8484848484848442,-0.7198216575956211,0.057575757575762054,0.021273265802605218,-1.8032575757575757,-0.8265695432410723,-1.183560606060606,-0.6488194113960946,7.611060606060605,84.59848484848484
107,2025,5.17,2.64,6.25,6.49,1.36,1.86,51.6,61.0,72.9,77.0,70.7,66.7,5.94,6.69,39.5,49.7,52.6,44.9,86.8,81.6,83.83333333333333,-1.71,-0.75,-1.27,-1.2433333333333334,-2.52,2.37,-1.79,0.7433333333333332,23.77,7.8500000000000005,14.1,66.64999999999999,73.85,73.53333333333335,84.19999999999999,83.83333333333333,35.44999999999999,0.5758416732409647,9.176219265035028,-1.01,0.29000000000000004,0,0,0,1,150.718,0.7035606060606057,0.1473119417678156,0.23893939393939512,0.09321395634907026,-2.19280303030303,-1.4584213793857022,1.2700505050504916,0.8558167925430009,1.0734848484848385,0.5622716071271814,-0.39848484848485555,-0.15517466880955094,-2.0424242424242465,-0.754641113208149,-1.4632575757575759,-0.6707217883334586,-1.7735606060606062,-0.9722531677778896,7.611060606060605,84.59848484848484
107,2026,4.82,4.11,6.06,2.79,8.08,,57.1,60.0,70.0,74.8,72.2,,3.58,3.46,44.9,48.3,,,85.1,82.0,82.43333333333334,-0.79,-1.01,2.64,0.28,-1.6,-0.91,5.16,2.06,25.86,10.870000000000001,16.93,66.82,73.5,72.33333333333333,83.55,82.43333333333334,,0.4665056152774988,7.805895208110342,0.8150000000000001,2.125,0,0,0,0,-431.118,2.7935606060606055,0.5849173955731886,3.2589393939393956,1.2713627058415622,4.52719696969697,3.0110141029784137,1.4400505050504933,0.9703703903359703,0.7234848484848442,0.37894804855784053,-1.048484848484847,-0.40829228447227073,-1.6424242424242408,-0.6068478981584801,2.4467424242424243,1.121527393104101,5.176439393939394,2.837686843838171,7.611060606060605,84.59848484848484
109,1895,2.16,1.09,4.52,3.36,2.02,2.67,53.5,62.6,74.4,72.6,74.5,69.2,,,41.2,48.9,56.0,33.2,84.4,88.2,86.89999999999999,-2.34,-2.36,-2.79,-2.4966666666666666,-2.42,-0.77,-2.01,-1.096666666666667,15.819999999999999,5.38,9.899999999999999,67.8,73.55,73.83333333333333,86.30000000000001,86.89999999999999,41.70000000000001,0.451022429847305,8.306383087722358,-2.575,-1.39,1,0,1,1,173.463,-7.363712121212123,-1.5781426140619488,-2.060075757575758,-0.7762080704683401,-1.376060606060606,-0.8449238761839951,1.2497979797979752,0.8612113198873119,-0.3848484848484901,-0.20201118910438087,1.0253787878787932,0.4108854963060851,3.7727272727272805,1.4250544054159906,-2.9260606060606063,-1.4368751600209029,-2.0765909090909087,-1.0723794981926937,7.440075757575758,85.27462121212122
109,1896,1.02,3.65,4.52,7.0,5.53,4.4,59.1,69.0,71.4,75.3,73.3,63.5,7.210000000000001,9.31,46.5,56.8,52.1,37.8,86.0,84.4,84.36666666666666,-3.23,0.83,1.64,-0.2533333333333333,-3.53,2.5,2.67,1.663333333333333,26.119999999999997,12.530000000000001,17.05,68.60000000000001,74.3,73.33333333333333,85.2,84.36666666666666,40.25,0.45970664749887347,6.184496745896143,1.2349999999999999,2.585,0,0,0,0,-227.484,2.9362878787878763,0.6292860112388454,5.089924242424243,1.917813100082976,2.1339393939393942,1.3102739343949998,2.0497979797979866,1.4124756578415374,0.3651515151515099,0.19167203375651348,-0.07462121212121531,-0.02990189980506162,-0.02727272727271668,-0.010301598111436872,1.503939393939394,0.738526451862442,2.603409090909091,1.3444354987191975,7.440075757575758,85.27462121212122
109,1897,4.66,2.43,5.34,3.4,0.89,0.7,50.3,57.8,70.1,77.0,71.5,69.3,6.98,5.41,39.4,45.4,53.2,45.1,87.3,83.9,84.23333333333333,0.41,-0.18,-0.97,-0.2466666666666666,-0.38,-0.54,-2.44,-0.58,17.419999999999998,4.29,9.63,66.0,74.25,72.86666666666666,85.6,84.23333333333333,36.44999999999999,0.6607728405703883,9.926530108754015,-0.575,-1.49,0,0,0,1,208.86399999999998,-5.763712121212123,-1.235241080034641,-3.150075757575758,-1.1869050041607783,-2.506060606060606,-1.5387624875669763,-0.5502020202020219,-0.3791334405096759,0.31515151515151274,0.16542648556578868,0.32537878787877617,0.13038442605353254,-0.5272727272727167,-0.19916423015451956,-1.106060606060606,-0.5431435722945624,-2.506590909090909,-1.2944372863704956,7.440075757575758,85.27462121212122
109,1898,1.83,2.93,3.81,3.06,3.81,6.1,50.1,62.9,73.1,76.0,72.9,69.0,11.08,10.93,38.9,52.2,57.9,43.6,88.2,84.1,85.73333333333335,1.36,0.82,0.81,0.9966666666666668,1.74,-1.2,0.22,-0.5266666666666666,21.54,6.87,10.68,67.33333333333333,74.45,74.0,86.15,85.73333333333335,35.400000000000006,0.39806563571785547,9.578865625253684,0.815,-0.49,0,0,1,0,-18.953000000000003,-1.643712121212122,-0.35226962991432303,-0.5700757575757578,-0.2147966656961078,0.41393939393939405,0.25416560556426726,0.7831313131313067,0.5396404560806837,0.5151515151515156,0.27040867832869536,0.8753787878787875,0.35077812410910875,-0.32727272727272805,-0.12361917733729079,0.673939393939394,0.3309455629542759,0.1534090909090909,0.07922251956660484,7.440075757575758,85.27462121212122
109,1899,1.59,3.7,2.28,2.54,2.28,1.3,52.6,63.4,74.2,75.6,76.1,66.5,8.41,5.27,41.7,52.5,52.5,45.6,88.4,88.2,87.46666666666665,-1.59,-2.09,-2.61,-2.0966666666666662,-0.98,-1.99,-2.21,-2.11,13.69,4.82,7.1,68.06666666666666,75.85,75.3,88.30000000000001,87.46666666666665,39.250000000000014,0.3677595390461264,9.190792493940151,-2.3499999999999996,-2.1,1,0,2,1,195.14300000000003,-9.493712121212122,-2.034630281235802,-2.6200757575757576,-0.9872083299800514,-1.1160606060606062,-0.6852795939188845,1.516464646464641,1.0449660992053837,1.915151515151507,1.005284027669027,3.025378787878793,1.212317125599073,3.7727272727272805,1.4250544054159906,-2.746060606060606,-1.348484123872144,-2.276590909090909,-1.1756621903684157,7.440075757575758,85.27462121212122
109,1900,1.15,5.06,5.9,4.68,2.15,1.89,51.5,64.6,71.5,75.8,78.9,71.1,7.970000000000001,6.38,38.9,51.6,59.5,49.2,86.8,90.0,86.23333333333333,-2.3,-1.78,-2.07,-2.0500000000000003,-3.19,0.84,-1.41,0.3733333333333333,20.83,6.83,12.73,68.89999999999999,77.35,75.4,88.4,86.23333333333333,34.050000000000004,0.569112058033851,9.802652702202604,-1.9249999999999998,-0.285,1,0,1,1,124.644,-2.353712121212123,-0.5044321856389411,-0.6100757575757578,-0.22986811280408723,-1.246060606060606,-0.7651017350514397,2.3497979797979696,1.6191997845743573,3.415151515151507,1.7926504733908157,3.1253787878787875,1.25238870706372,5.572727272727278,2.104959880771087,-2.206060606060606,-1.0833110154258672,-1.476590909090909,-0.7625314216655282,7.440075757575758,85.27462121212122
109,1901,2.8,1.74,5.53,0.71,3.09,1.02,47.8,60.2,73.0,81.4,74.8,67.1,4.66,5.29,36.8,48.8,54.3,42.4,94.7,87.2,88.63333333333333,-2.24,-3.33,-3.47,-3.0133333333333336,-2.82,-3.95,-1.46,-1.51,14.89,3.8,9.33,67.38333333333333,78.1,76.39999999999999,90.95,88.63333333333333,42.60000000000001,0.7115113622123115,11.985060144474316,-3.4000000000000004,-2.705,1,1,1,1,132.787,-8.29371212121212,-1.777454130715321,-3.640075757575758,-1.3715302312335258,-0.30606060606060614,-0.1879262530160395,0.8331313131313038,0.5740944772028203,4.165151515151507,2.18633369625171,5.675378787878785,2.2742140344122785,2.7727272727272805,1.0473291413298251,-3.6060606060606064,-1.7707968521384367,-1.526590909090909,-0.7883520947094588,7.440075757575758,85.27462121212122
109,1902,2.13,4.06,7.42,3.39,3.02,4.98,50.5,66.7,70.4,76.4,71.6,63.9,5.99,5.29,38.7,54.6,52.6,45.3,87.8,83.0,84.10000000000001,1.07,0.8,0.72,0.8633333333333333,-4.12,-0.48,-0.01,0.91,25.0,6.41,13.83,66.58333333333333,74.0,72.8,85.4,84.10000000000001,36.45,0.446724183361501,8.966474595216711,0.76,-0.245,0,0,0,0,0.8540000000000001,1.816287878787879,0.38925493741973044,-1.0300757575757578,-0.38811830743787074,-0.376060606060606,-0.2309074059335692,0.03313131313130668,0.02283013924860457,0.06515151515151274,0.03419874461215723,0.12537878787878753,0.05024126312423831,-1.4272727272727224,-0.5391169678320705,0.5839393939393939,0.28675004487989636,-0.07659090909090908,-0.039552576435475294,7.440075757575758,85.27462121212122
109,1903,3.71,4.1,3.23,4.1,4.18,1.61,51.5,65.2,66.2,76.2,72.0,66.2,11.21,8.120000000000001,40.2,53.0,52.4,41.6,88.3,83.6,83.06666666666666,-0.48,0.04,0.43,-0.0033333333333333,-0.44,0.13,1.18,0.3566666666666666,20.93,8.28,11.51,66.21666666666667,74.1,71.46666666666667,85.94999999999999,83.06666666666666,38.94999999999999,0.2829384482358144,8.375300989616234,0.235,0.655,0,0,1,0,-101.42099999999998,-2.2537121212121214,-0.483000839762234,0.8399242424242415,0.3164718448601653,0.7839393939393937,0.48135169955692464,-0.33353535353535335,-0.22983268231374063,0.16515151515150706,0.08668984099360683,0.6753787878787705,0.2706349611798031,-0.827272727272728,-0.31248180938037345,0.29393939393939394,0.14434226441800702,1.1134090909090908,0.5749794420100697,7.440075757575758,85.27462121212122
109,1904,2.48,3.25,3.46,2.49,1.71,3.75,46.5,61.5,69.0,73.0,71.1,66.5,9.04,3.96,35.6,49.9,54.4,39.7,85.0,84.3,83.0,-0.55,-0.89,-1.4,-0.9466666666666668,-0.47,-1.21,-1.79,-1.1266666666666667,17.14,4.2,7.66,64.60000000000001,72.05,71.03333333333333,84.65,83.0,37.60000000000001,0.2669608973749509,9.726253132630262,-1.145,-1.5,0,0,0,2,151.5235,-6.0437121212121205,-1.2952488484894193,-3.2400757575757577,-1.220815760153732,-1.686060606060606,-1.0352689819616272,-1.9502020202020134,-1.3438460319295509,-1.88484848484849,-0.9893776348261696,-0.6246212121212125,-0.25029559786063216,-0.1272727272727252,-0.04807412452005663,-1.536060606060606,-0.7542999364277088,-1.8565909090909092,-0.9587685367993999,7.440075757575758,85.27462121212122
109,1905,4.08,5.66,2.95,4.12,5.8,2.97,51.3,62.9,71.6,73.4,73.3,65.9,9.07,5.45,39.6,51.3,53.8,39.9,84.0,84.6,83.86666666666666,0.07,0.12,1.02,0.4033333333333333,0.5,0.17,2.74,0.5966666666666667,25.580000000000002,9.92,12.870000000000001,66.39999999999999,73.35,72.76666666666667,84.3,83.86666666666666,37.45,0.29228128837293427,8.534166625980536,0.5700000000000001,1.455,0,0,0,0,-230.982,2.3962878787878807,0.5135567435046299,2.479924242424242,0.9344011762873203,2.403939393939394,1.4760583813626147,-0.15020202020203044,-0.10350127153257292,-0.5848484848484929,-0.30699338186728753,-0.974621212121221,-0.39054613298690843,0.17272727272727195,0.0652434547057919,0.8839393939393939,0.4340684384611613,2.6734090909090913,1.3805844409807004,7.440075757575758,85.27462121212122
109,1906,2.35,2.6,3.77,2.79,4.73,4.32,53.4,62.8,69.8,73.5,75.4,69.8,6.710000000000001,4.39,40.8,49.5,57.9,41.0,85.8,86.5,84.5,-1.0,-1.27,0.34,-0.6433333333333333,-1.0,-1.12,1.01,-0.14,20.560000000000002,7.5200000000000005,11.290000000000001,67.45,74.45,72.9,86.15,84.5,36.7,0.2877891613698984,8.122499615266229,-0.46499999999999997,-0.05500000000000005,0,0,0,0,-87.01150000000001,-2.623712121212119,-0.5622968195060484,0.07992424242424256,0.03011434980855735,1.3339393939393944,0.8190607581946593,0.8997979797979809,0.6200331720323456,0.5151515151515156,0.27040867832869536,0.8753787878787875,0.35077812410910875,2.0727272727272776,0.7829214564695083,0.20393939393939395,0.10014674634362755,0.9434090909090909,0.48718915366070614,7.440075757575758,85.27462121212122
109,1907,2.92,3.75,3.62,3.74,2.77,1.91,41.8,55.8,66.7,74.2,70.8,64.2,11.89,8.530000000000001,31.5,43.7,52.3,37.7,84.9,81.9,81.53333333333333,-0.07,-0.05,-0.11,-0.0766666666666666,-0.1,0.03,-0.21,-0.0366666666666666,18.71,6.51,10.13,62.25,72.5,70.56666666666666,83.4,81.53333333333333,38.400000000000006,0.2338085656554557,11.826368842548419,-0.08,-0.09,0,0,0,0,17.514,-4.47371212121212,-0.9587767182251234,-0.9300757575757581,-0.35043968966792244,-0.626060606060606,-0.3844115234961757,-4.300202020202022,-2.963185024670071,-1.4348484848484873,-0.7531677011096315,-1.8746212121212125,-0.7511903661687496,-2.5272727272727167,-0.9546147583268504,-0.2460606060606061,-0.12083084402826981,-0.2765909090909091,-0.14283526861119716,7.440075757575758,85.27462121212122
109,1908,5.33,6.43,1.79,1.5,1.61,0.78,51.6,63.2,69.9,75.0,73.4,69.5,11.329999999999998,6.33,39.9,52.6,52.9,38.0,87.5,87.2,85.53333333333335,-0.68,-1.52,-2.25,-1.4833333333333334,2.81,-2.75,-2.66,-2.48,17.44,3.1100000000000003,4.9,67.10000000000001,74.2,72.76666666666667,87.35,85.53333333333335,41.89999999999999,0.8100019950908602,8.615799440562668,-1.885,-2.705,1,0,0,2,232.351,-5.74371212121212,-1.230954810859299,-4.330075757575758,-1.6315126938461701,-1.786060606060606,-1.0966706289866697,0.5497979797979866,0.3788550241773793,0.2651515151515156,0.13918093737506387,2.075378787878776,0.8316371016848969,2.7727272727272805,1.0473291413298251,-2.386060606060606,-1.1717020515746261,-2.726590909090909,-1.40804824776379,7.440075757575758,85.27462121212122
109,1909,5.06,6.11,5.83,5.26,2.74,2.56,50.0,59.2,72.3,72.2,74.4,63.7,9.19,4.05,37.4,48.2,50.2,35.8,82.5,86.8,84.0,1.91,2.3,2.02,2.0766666666666667,1.56,1.77,-0.15,1.05,27.56,8.0,13.83,65.3,73.30000000000001,72.96666666666667,84.65,84.0,41.650000000000006,0.33812796772755516,9.521344442882004,2.16,0.81,0,0,0,0,12.6975,4.376287878787878,0.9378973918634227,0.5599242424242421,0.21097171510430981,-0.6560606060606058,-0.4028320176036883,-1.2502020202020248,-0.8614897362196183,-0.6348484848484759,-0.33323893005800487,-0.6246212121212125,-0.25029559786063216,2.372727272727275,0.8962390356953568,1.883939393939394,0.925129750398711,-0.21659090909090908,-0.1118504609584806,7.440075757575758,85.27462121212122
109,1910,3.19,3.47,2.22,7.35,1.91,3.66,52.3,56.7,68.3,74.2,70.7,67.3,9.73,6.16,39.1,45.9,55.7,42.6,84.2,83.7,83.13333333333333,-2.17,1.06,0.67,-0.1466666666666666,-1.88,3.17,-0.84,0.3,21.8,9.26,11.48,64.91666666666667,72.45,71.06666666666666,83.95,83.13333333333333,34.8,0.5365904386779228,8.525823518386167,0.865,1.165,0,0,0,1,70.518,-1.3837121212121204,-0.29654813063488517,1.819924242424242,0.6857222990056604,-1.486060606060606,-0.9124656879115419,-1.6335353535353505,-1.1256372314893424,-1.4848484848484844,-0.7794132493003563,-1.3246212121212153,-0.530796668113179,-0.7272727272727195,-0.27470928297175373,0.5339393939393939,0.26219697928301894,-0.906590909090909,-0.4681757489647209,7.440075757575758,85.27462121212122
109,1911,6.32,2.42,2.37,1.39,2.93,7.62,48.9,67.4,73.1,74.9,73.7,69.6,7.0,3.72,38.2,53.6,59.0,42.2,88.3,86.3,86.7,-1.41,-2.34,-2.58,-2.11,-0.74,-3.24,-1.44,-2.31,23.05,4.32,6.6899999999999995,67.93333333333334,74.30000000000001,73.89999999999999,87.3,86.7,36.699999999999996,0.652803902772197,9.73461178818481,-2.46,-2.34,1,0,1,1,125.71199999999999,-0.1337121212121204,-0.028656307176050885,-3.1200757575757576,-1.1756014188297936,-0.46606060606060584,-0.2861688882561074,1.3831313131313152,0.9530887095463528,0.3651515151515241,0.19167203375652095,2.025378787878779,0.8116013109525734,1.8727272727272748,0.7073764036522742,-2.7160606060606063,-1.3337522845140175,-1.506590909090909,-0.7780238254918865,7.440075757575758,85.27462121212122
109,1912,5.7,5.06,3.01,5.71,5.58,3.5,53.3,63.7,68.2,74.7,70.9,67.4,7.5,6.300000000000001,41.3,52.6,54.8,39.8,84.4,81.8,82.23333333333333,2.05,2.41,3.22,2.56,2.54,1.72,3.16,1.403333333333333,28.560000000000002,11.29,14.299999999999999,66.36666666666666,72.80000000000001,71.26666666666667,83.1,82.23333333333333,35.8,0.25207632934064816,7.379340530607508,2.8150000000000004,2.44,0,0,0,0,-262.596,5.376287878787881,1.152210850630491,3.8499242424242412,1.450598239735614,2.183939393939394,1.340974757907521,-0.18353535353536188,-0.1264706189473307,-1.134848484848476,-0.5956944119652677,-2.174621212121224,-0.8714051105627023,-2.627272727272725,-0.9923872847354701,3.083939393939394,1.5144033247237705,3.093409090909091,1.5974780945497162,7.440075757575758,85.27462121212122
109,1913,4.1,1.28,1.86,2.86,3.33,2.32,50.9,63.3,73.8,78.7,76.2,66.0,11.03,2.48,39.9,50.1,53.3,42.4,91.8,89.1,89.59999999999998,-1.79,-2.45,-2.65,-2.296666666666667,-0.9,-2.53,-1.36,-2.276666666666667,15.75,6.1899999999999995,8.05,68.14999999999999,77.45,76.23333333333333,90.44999999999999,89.59999999999998,42.599999999999994,0.38906224836981534,10.33184397869035,-2.55,-1.9449999999999998,1,0,2,0,123.012,-7.433712121212121,-1.5931445561756432,-1.2500757575757584,-0.4710112665317576,-0.06606060606060593,-0.04056230015593715,1.5997979797979696,1.1023894677422783,3.5151515151515156,1.8451415697722728,5.1753787878787705,2.073856127089026,4.672727272727272,1.7650071430935361,-2.786060606060606,-1.368126576349646,-1.4265909090909092,-0.7367107486215979,7.440075757575758,85.27462121212122
109,1914,3.59,1.38,0.98,2.82,5.18,2.6,51.5,64.4,76.1,78.5,74.4,65.8,6.36,5.25,40.3,50.6,52.9,45.9,92.7,86.5,89.60000000000001,-4.08,-4.6,-3.86,-4.18,-3.03,-2.82,0.82,-2.03,16.55,8.0,8.98,68.45,76.45,76.33333333333333,89.6,89.60000000000001,40.199999999999996,0.553325353638624,10.056391002740495,-4.2299999999999995,-1.0,1,1,1,0,-73.472,-6.63371212121212,-1.4216937891619892,0.5599242424242421,0.21097171510430981,1.7839393939393937,1.0953681698073505,1.899797979797981,1.3091135944751178,2.5151515151515156,1.3202306059577469,4.325378787878776,1.7332476846395084,2.0727272727272776,0.7829214564695083,-3.996060606060606,-1.962310763794081,0.7534090909090909,0.38907059609377037,7.440075757575758,85.27462121212122
109,1915,0.94,5.92,2.64,6.29,8.38,3.7,56.3,59.5,69.2,73.1,67.2,67.4,7.3,4.21,42.8,48.2,55.6,42.7,84.0,77.0,80.5,-0.38,0.78,2.92,1.106666666666667,0.32,2.33,6.67,2.62,27.87,14.670000000000002,17.310000000000002,65.45,70.15,69.83333333333333,80.5,80.5,31.349999999999994,0.5850211866489188,6.301983814641228,1.85,4.5,0,0,0,0,-536.935,4.68628787878788,1.004334564081214,7.229924242424244,2.7241355203598734,4.983939393939394,3.0602208746087136,-1.100202020202019,-0.7581276728531986,-3.7848484848484816,-1.9867084660737642,-4.774621212121218,-1.9132662286435842,-7.427272727272722,-2.805468552349063,2.7839393939393937,1.3670849311425055,6.603409090909091,3.4100893422336345,7.440075757575758,85.27462121212122
109,1916,2.38,3.8,6.65,2.87,2.9,2.67,49.7,64.0,67.5,80.3,75.3,64.6,15.09,8.64,38.9,52.7,50.8,39.2,92.9,87.7,86.26666666666667,-0.05,-0.54,-0.78,-0.4566666666666667,-1.11,-1.48,-0.89,0.1566666666666666,21.269999999999996,5.77,12.42,66.89999999999999,77.8,74.36666666666667,90.30000000000001,86.26666666666667,45.30000000000001,0.44958314661398624,10.583194224807553,-0.66,-1.185,0,0,1,0,80.367,-1.913712121212125,-0.4101342637814319,-1.6700757575757583,-0.6292614611655412,-0.4960606060606061,-0.3045893823636204,0.34979797979796956,0.24103893968881313,3.86515151515151,2.028860407107354,5.025378787878793,2.013748754892061,3.2727272727272805,1.2361917733729078,-0.9160606060606061,-0.4498419230264281,-0.956590909090909,-0.4939964220086514,7.440075757575758,85.27462121212122
109,1917,4.56,6.18,7.15,3.74,2.42,1.91,49.2,55.9,68.6,74.4,72.3,65.0,8.06,4.61,38.0,44.7,51.4,33.1,85.3,84.5,83.23333333333333,2.45,2.22,1.79,2.1533333333333333,1.54,0.07,-0.6,0.8933333333333332,25.960000000000004,6.16,13.31,64.23333333333333,73.35,71.76666666666667,84.9,83.23333333333333,42.650000000000006,0.4768159485886237,9.833954782622639,2.005,-0.265,0,0,0,1,50.940000000000005,2.7762878787878833,0.5949958578361161,-1.2800757575757578,-0.4823148518627419,-0.9760606060606061,-0.5993172880838248,-2.3168686868686876,-1.5965088534919059,-0.5848484848484929,-0.30699338186728753,-0.37462121212121247,-0.15011664419900866,0.07272727272727764,0.027470928297177517,1.653939393939394,0.8121856486530746,-0.666590909090909,-0.3442365183538547,7.440075757575758,85.27462121212122
109,1918,5.72,5.61,3.5,3.81,3.36,4.37,48.2,67.1,71.3,72.6,77.9,58.4,5.59,1.82,37.6,54.5,45.7,45.6,85.0,89.3,86.16666666666667,0.68,0.64,0.43,0.5833333333333334,0.96,0.1,-0.44,-0.3,26.37,7.17,10.67,65.91666666666667,75.25,73.93333333333332,87.15,86.16666666666667,41.5,0.23748315653930396,10.853831888631161,0.535,-0.16999999999999998,0,0,1,0,38.346000000000004,3.18628787878788,0.682864375930613,-0.27007575757575797,-0.10176081238626249,-0.036060606060606126,-0.02214180604842449,-0.6335353535353505,-0.4365568090465703,1.3151515151515127,0.6903374493803145,1.8753787878787875,0.7514939387556027,4.872727272727275,1.8405521959107702,0.29393939393939394,0.14434226441800702,-0.5065909090909091,-0.2616103646132773,7.440075757575758,85.27462121212122
109,1919,2.42,4.85,3.76,1.47,2.7,1.36,52.0,59.2,75.1,78.1,72.5,69.3,9.28,9.08,40.0,48.5,55.6,47.7,92.0,85.5,88.06666666666666,-0.39,-1.31,-1.61,-1.1033333333333335,-0.15,-2.88,-1.31,-1.653333333333333,16.56,4.17,7.93,67.7,75.3,75.23333333333333,88.75,88.06666666666666,37.099999999999994,0.4891009116157229,10.072338358097387,-1.46,-2.0949999999999998,0,0,1,1,116.2625,-6.623712121212122,-1.4195506545743188,-3.270075757575758,-1.2321193454847166,-0.6960606060606058,-0.4273926764137054,1.149797979797981,0.7923032776430387,1.36515151515151,0.7165829975710393,3.475378787878782,1.3926392421899907,1.0727272727272776,0.4051961923833429,-1.746060606060606,-0.8574228119345942,-1.3765909090909092,-0.7108900755776674,7.440075757575758,85.27462121212122
109,1920,5.41,4.22,2.58,3.51,3.32,2.3,46.6,60.6,70.3,73.0,71.4,68.5,3.83,4.33,36.6,48.7,55.6,43.7,85.6,83.0,83.46666666666665,-0.44,-0.53,-0.46,-0.4766666666666666,0.92,-0.41,0.05,-0.5599999999999999,21.34,6.83,9.41,65.06666666666666,72.2,71.56666666666668,84.3,83.46666666666665,34.64999999999999,0.31973793143897095,10.031882508615553,-0.495,-0.18,0,0,0,0,-4.215,-1.8437121212121212,-0.3951323216677364,-0.6100757575757578,-0.22986811280408723,-0.07606060606060616,-0.046702464858441546,-1.483535353535359,-1.0222751681229325,-1.7348484848484844,-0.9106409902539877,-0.974621212121221,-0.39054613298690843,-1.4272727272727224,-0.5391169678320705,-0.5960606060606061,-0.29270230320641216,-0.016590909090909087,-0.008567768782758743,7.440075757575758,85.27462121212122
109,1921,4.47,2.42,2.88,2.09,6.26,7.61,55.1,64.2,76.2,79.9,72.7,70.8,7.59,5.359999999999999,42.6,51.5,60.0,42.3,92.8,83.6,88.0,-1.77,-2.63,0.81,-1.1966666666666668,-1.22,-3.13,2.44,-0.8999999999999999,25.729999999999997,8.35,11.23,69.81666666666666,76.30000000000001,76.26666666666667,88.19999999999999,88.0,37.04999999999999,0.5241420576547648,8.94235241235027,-0.9099999999999999,-0.345,0,0,1,1,-215.20799999999997,2.5462878787878758,0.545703762319689,0.9099242424242417,0.3428468772991293,2.863939393939394,1.7585059576778106,3.266464646464641,2.250856838480235,2.365151515151524,1.2414939613855727,2.9253787878787705,1.1722455441344146,-0.827272727272728,-0.31248180938037345,0.673939393939394,0.3309455629542759,2.373409090909091,1.2256604027171174,7.440075757575758,85.27462121212122
109,1922,8.39,3.24,1.64,3.44,2.37,1.72,54.4,65.4,73.3,73.8,72.9,70.2,7.209999999999999,10.09,42.2,52.8,54.5,41.2,86.6,86.9,86.8,-1.28,-1.52,-1.91,-1.57,-0.43,-1.11,-1.65,-1.8166666666666664,20.8,5.8100000000000005,7.45,68.33333333333334,73.35,73.33333333333333,86.75,86.8,38.9,0.7284043211222636,7.505109370733159,-1.7149999999999999,-1.38,0,0,0,1,143.1375,-2.3837121212121204,-0.5108615894019526,-1.6300757575757574,-0.6141900140575615,-1.026060606060606,-0.6300181115963459,1.783131313131321,1.2287208785234656,-0.5848484848484929,-0.30699338186728753,1.4753787878787818,0.5912076128970029,2.4727272727272833,0.9340115621039766,-2.046060606060606,-1.004741205515859,-1.716590909090909,-0.8864706522763944,7.440075757575758,85.27462121212122
