county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
073,1966,2.21,1.91,2.24,2.7,4.51,1.85,39.0,53.8,67.4,76.2,67.0,58.8,2.08,1.78,29.4,40.6,46.2,34.9,89.0,78.5,82.3,-0.75,-1.06,-0.42,-0.7433333333333333,-0.2,-1.17,1.6,-0.4266666666666666,15.42,7.21,9.45,60.36666666666667,71.6,70.2,83.75,82.3,43.2,0.3880530525778828,13.009791184591192,-0.74,0.21500000000000008,0,0,1,0,-134.0,-2.751969696969697,-0.659747076743654,0.8298484848484851,0.3803179826883045,1.2934848484848485,0.7769155684527186,-1.4656060606060635,-0.872570433863804,0.7318181818181699,0.34129515034082913,0.6560606060606062,0.24577885231205102,-3.422727272727272,-1.1265383411007104,-0.8076515151515151,-0.28881322793414027,1.458939393939394,0.6398158710862283,6.380151515151515,83.0939393939394
073,1967,2.01,0.83,7.09,1.86,2.17,0.84,44.1,52.5,65.5,69.8,67.3,59.9,3.3600000000000003,1.11,33.1,39.5,46.2,33.8,83.0,80.9,79.86666666666666,1.19,-0.11,-0.31,0.2566666666666666,-1.13,-0.32,-0.65,0.8666666666666667,14.799999999999999,4.03,11.12,59.849999999999994,68.55,67.53333333333335,81.95,79.86666666666666,41.95,0.9484153097181718,9.88448278869461,-0.21,-0.485,0,0,0,2,53.267500000000005,-3.371969696969698,-0.8083835926295229,-2.3501515151515147,-1.0770699706916722,-1.0465151515151514,-0.6285762951040093,-1.9822727272727363,-1.180175642121387,-2.3181818181818272,-1.0811212836883626,-1.143939393939391,-0.42855204040553807,-1.0227272727272663,-0.3366150421615648,-0.6976515151515152,-0.2494776302453333,-0.7910606060606061,-0.34691854428717395,6.380151515151515,83.0939393939394
073,1968,5.41,2.32,4.09,3.53,1.95,3.21,46.5,52.8,67.7,70.3,70.0,59.5,1.4899999999999998,0.98,34.5,41.0,48.1,36.9,82.0,82.4,81.4,0.98,1.41,0.91,1.1,0.93,1.58,-1.06,0.3166666666666667,20.51,5.4799999999999995,9.569999999999999,61.13333333333333,70.15,69.33333333333333,82.2,81.4,39.7,0.3662267903482706,9.919811826172241,1.16,0.26,0,0,0,1,87.132,2.3380303030303047,0.5605107714161389,-0.9001515151515154,-0.41253772779828685,-1.2665151515151514,-0.7607165557802827,-0.6989393939393977,-0.41612399580417053,-0.7181818181818187,-0.33493561337796224,-0.8939393939393909,-0.3348949719725394,0.47727272727273373,0.1570870196754,0.5223484848484848,0.1867899077577992,-1.2010606060606062,-0.5267234821996606,6.380151515151515,83.0939393939394
073,1969,2.21,2.95,2.3,4.78,1.77,1.96,45.8,59.0,60.2,71.2,72.8,61.1,6.16,2.99,35.4,47.1,47.5,33.8,82.8,86.0,80.23333333333333,2.82,3.43,2.59,2.9466666666666668,3.42,2.69,-1.47,0.1633333333333333,15.969999999999999,6.550000000000001,8.85,61.68333333333334,72.0,68.06666666666666,84.4,80.23333333333333,43.75000000000001,0.4181198331392947,9.758773830080635,3.01,0.61,0,0,0,1,124.06800000000001,-2.201969696969698,-0.5278921029739321,0.1698484848484858,0.07784123764717758,-1.4465151515151513,-0.8688313145154156,-0.14893939393939348,-0.08867329023964798,1.1318181818181756,0.5278415679184308,1.306060606060612,0.4892872302378496,4.077272727272728,1.3419719680841136,2.2023484848484847,0.78755176336867,-1.611060606060606,-0.7065284201121472,6.380151515151515,83.0939393939394
073,1970,3.74,3.26,4.32,2.4,2.95,2.78,42.3,58.1,69.5,73.2,71.0,60.7,1.87,2.09,31.4,44.9,48.2,36.1,86.9,83.2,83.8,1.88,1.67,1.35,1.6333333333333335,1.91,-0.06,-0.43,0.0033333333333333,19.450000000000003,5.35,9.670000000000002,62.46666666666667,72.1,71.23333333333333,85.05000000000001,83.8,42.900000000000006,0.21452715553806614,11.54446476310906,1.51,-0.245,0,0,0,1,36.57150000000001,1.278030303030306,0.30639027651449285,-1.0301515151515153,-0.4721164806094179,-0.26651515151515115,-0.16007900725176644,0.634393939393938,0.37769589647345514,1.23181818181817,0.574478172312828,1.9560606060606176,0.7327956081636482,1.277272727272731,0.42039478598844693,0.9623484848484849,0.34413229851302735,-0.571060606060606,-0.2504378458951079,6.380151515151515,83.0939393939394
073,1971,1.34,1.88,7.47,1.72,3.03,1.42,45.8,54.8,70.1,67.7,69.6,60.1,2.09,3.66,31.9,40.3,47.7,38.8,79.9,84.3,81.76666666666667,2.75,2.36,2.21,2.44,1.67,-0.33,0.28,1.2366666666666666,16.86,4.75,12.219999999999999,61.35,68.65,69.13333333333334,82.1,81.76666666666667,38.849999999999994,0.8407920491223754,9.707883394437738,2.285,-0.024999999999999994,0,0,0,1,-22.988,-1.3119696969696975,-0.3145267817829269,-1.630151515151515,-0.7470953397377152,-0.18651515151515152,-0.11202800336948537,-0.4822727272727292,-0.28712826330905544,-2.2181818181818187,-1.0344846792939588,-0.9939393939393995,-0.3723577993457421,2.377272727272725,0.782442964668886,1.8223484848484848,0.6516651531709731,0.13893939393939395,0.060931680733832316,6.380151515151515,83.0939393939394
073,1972,3.04,6.8,1.92,5.07,2.14,0.71,41.0,59.3,66.7,69.8,69.8,58.3,1.43,3.01,31.6,49.6,46.0,32.9,80.9,80.4,80.00000000000001,3.82,4.38,3.66,3.953333333333333,4.94,2.86,-0.81,0.0733333333333332,19.68,7.210000000000001,9.13,60.81666666666667,69.8,68.76666666666667,80.65,80.00000000000001,41.2,0.6872440846495387,10.930218052109787,4.02,1.025,0,0,0,1,65.32650000000001,1.5080303030303028,0.36152962918183046,0.829848484848486,0.3803179826883049,-1.0765151515151512,-0.6465954215598646,-1.0156060606060606,-0.604656220220104,-1.0681818181818272,-0.4981637287583654,-2.443939393939388,-0.91556879625713,-1.5227272727272663,-0.5011823961072197,3.272348484848485,1.170179849977975,-0.9510606060606062,-0.41708632493594927,6.380151515151515,83.0939393939394
073,1973,1.24,5.2,0.58,2.74,2.48,2.28,43.5,56.1,69.0,71.7,72.9,58.5,2.4000000000000004,2.89,32.3,43.4,47.7,41.5,84.1,84.7,83.56666666666666,-1.2,-1.44,-1.89,-1.5099999999999998,3.14,-1.07,-1.82,-2.1666666666666665,14.520000000000001,5.220000000000001,5.800000000000001,61.95000000000001,72.30000000000001,71.2,84.4,83.56666666666666,39.800000000000004,0.6568038507869595,11.41223028158826,-1.665,-1.445,0,0,0,1,153.608,-3.6519696969696955,-0.875509761094108,-1.1601515151515143,-0.5316952334205486,-0.7365151515151513,-0.44237865506016916,0.11772727272727934,0.07009068821588053,1.431818181818187,0.6677513811016356,1.306060606060612,0.4892872302378496,2.777272727272731,0.9140968478254117,-2.277651515151515,-0.8144798515936522,-1.9610606060606062,-0.8600204402813432,6.380151515151515,83.0939393939394
073,1974,2.35,3.16,2.73,2.59,3.48,0.38,46.1,54.3,67.1,76.3,66.8,57.1,1.82,1.91,34.3,43.3,41.6,37.0,89.2,79.4,82.93333333333334,-2.21,-2.43,-2.08,-2.24,-1.94,-1.32,0.27,-0.82,14.690000000000001,6.07,8.8,61.28333333333334,71.55,70.06666666666666,84.30000000000001,82.93333333333334,45.000000000000014,0.44585172344481105,10.831143368392214,-2.255,-0.525,1,0,1,0,-22.761000000000006,-3.4819696969696956,-0.8347545873834666,-0.3101515151515146,-0.14214184965546062,0.26348484848484865,0.158258893468347,-0.5489393939393921,-0.3268192579229344,0.6818181818181728,0.3179768481436306,1.2060606060606176,0.4518244028646523,-2.5227272727272663,-0.8303171039985295,-2.4676515151515153,-0.8824231566925009,0.12893939393939394,0.056546194443283855,6.380151515151515,83.0939393939394
073,1975,3.1,1.77,4.2,0.54,4.0,1.92,36.7,59.7,67.3,76.1,70.7,57.1,2.78,0.99,30.4,46.5,44.6,37.5,89.7,83.3,83.86666666666667,-1.0,-2.02,-1.8,-1.606666666666667,-1.19,-3.38,0.03,-1.05,15.53,4.54,8.74,61.26666666666667,73.4,71.36666666666666,86.5,83.86666666666667,45.45,0.5508443522710669,13.919434854428058,-1.9100000000000001,-1.675,0,0,1,1,-2.5949999999999998,-2.6419696969696975,-0.6333760819897096,-1.8401515151515149,-0.8433379404326194,0.7834848484848487,0.4705904187031755,-0.5656060606060578,-0.33674200657640413,2.5318181818181813,1.1807540294400303,3.4060606060606062,1.276006605075036,1.3772727272727252,0.4533082567775761,-2.187651515151515,-0.7822961807573556,-0.11106060606060608,-0.048705476529879055,6.380151515151515,83.0939393939394
073,1976,0.61,0.32,2.0,1.42,0.69,1.03,50.0,57.0,71.0,75.7,74.5,61.2,1.39,2.3200000000000003,36.1,42.0,45.0,30.3,91.1,89.3,88.66666666666667,-4.22,-5.18,-6.29,-5.23,-3.32,-4.17,-4.95,-4.283333333333334,6.069999999999999,2.11,4.109999999999999,64.89999999999999,75.1,73.73333333333333,90.19999999999999,88.66666666666667,52.54999999999999,0.6072577926764344,10.431874232370712,-5.734999999999999,-4.5600000000000005,1,1,2,2,446.48999999999995,-12.101969696969697,-2.901281630828931,-4.270151515151515,-1.9570023199022242,-2.5265151515151514,-1.517519866926213,3.067727272727261,1.826417199880113,4.23181818181817,1.973576304144821,7.106060606060595,2.6621312178834113,7.377272727272725,2.4281165041254353,-6.677651515151515,-2.3879037591459333,-5.091060606060606,-2.2326776492230094,6.380151515151515,83.0939393939394
073,1977,2.16,2.75,3.43,3.01,5.09,4.13,52.1,66.2,68.3,74.2,65.3,60.2,3.01,0.59,38.8,53.5,49.3,35.1,87.4,77.3,81.66666666666667,0.71,0.48,1.34,0.8433333333333334,1.09,-0.46,2.73,0.4866666666666666,20.569999999999997,8.1,11.53,64.38333333333334,69.75,69.26666666666667,82.35,81.66666666666667,40.14999999999999,0.3058482621798634,7.539606532616053,0.91,1.135,0,0,0,0,-224.8155,2.3980303030303,0.5748949503728348,1.7198484848484847,0.788203290395279,1.8734848484848485,1.125285346599258,2.5510606060606094,1.5188119916225429,-1.1181818181818244,-0.521482030955564,-0.7439393939393995,-0.27870073091274344,-4.622727272727275,-1.521499990570283,0.9523484848484849,0.34055633508677213,2.588939393939394,1.1353758219182035,6.380151515151515,83.0939393939394
073,1978,3.25,3.4,3.66,2.63,2.78,3.44,42.6,59.4,66.5,71.0,71.0,65.3,2.46,4.46,33.7,47.5,53.1,35.9,82.1,83.7,81.39999999999999,3.24,3.01,2.54,2.93,3.56,0.31,-0.48,-0.02,19.16,5.41,9.07,62.63333333333333,71.0,69.5,82.9,81.39999999999999,38.400000000000006,0.12625389336199544,10.713107236776203,2.775,-0.08499999999999999,0,0,0,0,39.792,0.9880303030303033,0.2368667448904569,-0.9701515151515148,-0.44461859469658793,-0.4365151515151515,-0.26218739050161444,0.8010606060606023,0.47692338300815673,0.13181818181817562,0.06147552397443317,-0.19393939393938808,-0.07265518036014221,1.777272727272731,0.5849621399341018,2.152348484848485,0.7696719462373942,-0.6210606060606061,-0.2723652773478502,6.380151515151515,83.0939393939394
073,1979,2.55,2.27,5.71,2.46,4.2,0.48,38.5,52.8,66.5,71.2,67.5,62.5,3.3,1.23,29.8,41.0,48.5,32.5,82.4,78.4,79.86666666666666,2.68,2.52,2.95,2.716666666666667,2.1,0.32,2.07,1.593333333333333,17.67,6.66,12.370000000000001,59.833333333333336,69.35,68.39999999999999,80.4,79.86666666666666,39.900000000000006,0.6101358307522978,12.199289596803032,2.7350000000000003,1.1949999999999998,0,0,0,1,-166.428,-0.5019696969696952,-0.12034036586751735,0.27984848484848523,0.1282540284873652,0.9834848484848489,0.5907179284088788,-1.998939393939395,-1.1900983907748526,-1.51818181818183,-0.7080284485331657,-2.693939393939388,-1.0092258646901286,-3.5227272727272663,-1.1594518118898394,2.562348484848485,0.9162864467138568,1.9289393939393937,0.8459337267420055,6.380151515151515,83.0939393939394
073,1980,0.19,1.53,5.38,2.27,3.39,0.73,49.0,60.5,67.5,72.8,69.2,60.1,1.19,0.5,35.0,46.3,46.4,33.9,86.0,81.2,82.16666666666667,-1.16,-1.46,-1.32,-1.3133333333333337,-1.65,-1.25,-0.02,-0.1066666666666666,13.49,5.66,11.040000000000001,63.18333333333334,71.0,69.83333333333333,83.6,82.16666666666667,43.449999999999996,0.8478581462526156,8.546207735988324,-1.3900000000000001,-0.635,0,0,0,1,1.672,-4.681969696969697,-1.1224381665174061,-0.7201515151515148,-0.3300440700597973,0.1734848484848488,0.10420151410078066,1.3510606060606065,0.8043740885726793,0.13181818181817562,0.06147552397443317,0.5060606060606005,0.1895846112522497,-0.7227272727272691,-0.23787462979417276,-1.7076515151515153,-0.6106499362971068,-0.16106060606060607,-0.07063290798262133,6.380151515151515,83.0939393939394
073,1981,1.23,1.56,5.55,3.0,2.4,0.83,50.0,56.8,66.1,72.0,69.8,60.3,2.03,0.16,36.4,43.5,47.4,36.4,83.6,80.7,80.66666666666667,-3.65,-3.56,-3.73,-3.6466666666666665,-4.35,-0.85,-1.61,-0.57,14.57,5.4,10.950000000000001,62.5,70.9,69.3,82.15,80.66666666666667,40.25000000000001,0.7089050304542431,8.367556393595445,-3.645,-1.23,1,1,0,1,132.2615,-3.6019696969696966,-0.8635229452968608,-0.9801515151515146,-0.4492015756820595,-0.8165151515151514,-0.4904296589424505,0.6677272727272694,0.3975413937803946,0.0318181818181813,0.01483891958003605,-0.9439393939393881,-0.3536263856591381,-1.222727272727269,-0.40244198373982765,-4.117651515151515,-1.472457122024606,-1.7510606060606062,-0.7679252281798256,6.380151515151515,83.0939393939394
073,1982,1.63,3.11,1.84,4.44,1.82,2.33,42.6,60.1,62.4,73.2,69.4,59.2,2.26,1.32,30.5,49.4,48.2,37.1,84.6,82.0,80.46666666666665,-2.61,0.47,-0.55,-0.8966666666666665,-2.27,1.41,-1.66,-0.66,15.17,6.260000000000001,8.1,61.150000000000006,71.30000000000001,68.33333333333333,83.3,80.46666666666665,40.64999999999999,0.42652422397404577,10.619180759361807,-0.040000000000000036,-0.125,0,0,0,1,138.278,-3.001969696969697,-0.7196811557298913,-0.12015151515151423,-0.05506521093149956,-1.3965151515151513,-0.8387994370889899,-0.6822727272727249,-0.40620124715069655,0.431818181818187,0.2013853371576378,0.2060606060606034,0.07719612913265242,0.07727272727272805,0.0254331365188742,-0.9376515151515152,-0.3353007524754577,-1.801060606060606,-0.7898526596325678,6.380151515151515,83.0939393939394
073,1983,1.06,2.35,4.08,2.31,2.2,3.17,41.0,53.8,66.6,76.4,75.4,60.6,1.65,2.3600000000000003,30.7,40.8,48.7,37.4,88.1,88.3,84.46666666666665,-0.05,-0.21,-0.91,-0.3899999999999999,-0.26,-0.48,-2.17,-0.7066666666666667,15.17,4.51,8.59,62.300000000000004,75.9,72.8,88.19999999999999,84.46666666666665,45.14999999999999,0.40190037467582573,13.547988780627184,-0.56,-1.325,0,0,2,2,191.39399999999998,-3.001969696969697,-0.7196811557298913,-1.8701515151515151,-0.8570868833890344,-1.0165151515151511,-0.6105571686481536,0.46772727272727366,0.2784684099387535,5.031818181818181,2.3466691393000247,5.106060606060595,1.9128746704194224,6.377272727272725,2.0989817962341255,-1.2976515151515153,-0.4640354358206444,-2.311060606060606,-1.013512460450539,6.380151515151515,83.0939393939394
073,1984,3.0,2.62,8.13,1.34,1.99,3.06,45.4,55.8,67.3,72.2,72.7,55.6,1.91,4.22,36.0,44.2,42.8,39.2,84.2,85.4,82.33333333333334,3.4,2.65,1.78,2.61,1.94,-1.18,-1.81,0.6666666666666669,20.139999999999997,3.33,11.46,61.5,72.45,70.73333333333333,84.80000000000001,82.33333333333334,43.80000000000001,0.7233539848293233,10.955181422505062,2.215,-1.495,0,0,0,2,153.48800000000003,1.9680303030303001,0.47180833451650656,-3.050151515151515,-1.397878639674686,-1.2265151515151513,-0.7366910538391421,-0.3322727272727306,-0.19782352542782358,1.5818181818181785,0.7377062876932312,1.7060606060606176,0.6391385397306496,3.4772727272727337,1.1444911433493297,1.3923484848484848,0.49789872584200023,-1.9510606060606062,-0.8556349539907947,6.380151515151515,83.0939393939394
073,1985,2.55,2.63,2.35,4.11,4.38,4.57,50.0,62.3,63.9,71.0,65.2,57.2,1.72,1.16,37.2,50.2,48.4,33.8,83.5,76.0,78.39999999999999,1.7,1.96,2.49,2.0500000000000003,2.38,1.33,2.17,0.73,20.59,8.49,10.84,61.599999999999994,68.1,66.7,79.75,78.39999999999999,38.650000000000006,0.2984656649724183,7.225233560238728,2.225,1.75,0,0,0,0,-173.0575,2.418030303030303,0.5796896766917344,2.1098484848484853,0.9669395488286727,1.1634848484848486,0.6988326871440116,-0.2322727272727363,-0.13828703350700514,-2.76818181818183,-1.2909860034631628,-3.3439393939393938,-1.2527342426159271,-5.922727272727272,-1.949375110828985,2.102348484848485,0.7517921291061184,2.028939393939394,0.8897885896474901,6.380151515151515,83.0939393939394
073,1986,5.26,2.77,3.43,6.36,3.05,4.73,46.3,58.6,69.2,73.1,66.2,58.0,2.0,2.13,36.2,47.0,48.6,36.4,83.8,78.0,80.83333333333333,3.18,4.3,4.2,3.893333333333333,3.76,4.33,1.03,1.596666666666667,25.6,9.41,12.84,61.900000000000006,69.65,69.5,80.9,80.83333333333333,38.400000000000006,0.33151816975092024,9.661055842919033,4.25,2.68,0,0,0,0,-83.32700000000001,7.4280303030303045,1.7807686195759314,3.0298484848484852,1.3885737994920622,-0.1665151515151515,-0.10001525239891504,0.06772727272727508,0.040322442255467085,-1.2181818181818187,-0.5681186353499611,-2.193939393939388,-0.8219117278241312,-3.922727272727272,-1.2911056950463653,3.812348484848485,1.363281874995755,0.8889393939393939,0.3898431525249664,6.380151515151515,83.0939393939394
073,1987,0.49,1.95,1.5,4.24,2.34,2.45,53.0,63.0,71.2,74.8,67.9,60.8,0.61,0.82,38.0,49.5,48.4,31.0,86.7,80.3,83.86666666666667,-2.9,-2.72,-2.97,-2.8633333333333333,-1.77,-0.34,-1.59,-1.9633333333333327,12.969999999999999,6.58,8.08,65.11666666666666,71.35,71.3,83.5,83.86666666666667,43.8,0.5745068804418862,7.854276966511091,-2.845,-0.9650000000000001,1,0,0,1,132.76500000000001,-5.201969696969698,-1.2471010508087803,0.19984848484848516,0.09159018060359217,-0.8765151515151515,-0.5264679118541615,3.2843939393939294,1.9554129323752283,0.48181818181816993,0.22470363935482973,0.40606060606060623,0.1521217838790524,-1.6227272727272748,-0.5340958668963535,-3.3576515151515154,-1.2006839016292123,-1.7310606060606062,-0.7591542555987287,6.380151515151515,83.0939393939394
073,1988,1.03,2.07,0.97,1.04,4.07,3.74,46.1,64.4,75.0,76.7,73.0,60.5,2.0,1.29,31.8,50.1,47.5,30.9,90.5,86.1,88.73333333333333,-5.68,-6.85,-6.31,-6.28,-4.23,-5.25,-0.49,-3.796666666666667,12.92,5.11,6.08,65.95,74.85,74.89999999999999,88.3,88.73333333333333,49.099999999999994,0.6600224199520819,11.604266456782177,-6.58,-2.87,1,1,1,1,43.266999999999996,-5.251969696969697,-1.2590878666060275,-1.2701515151515146,-0.5821080242607366,0.853484848484849,0.5126350471001717,4.117727272727272,2.451550365048749,3.98181818181817,1.8569847931588217,5.206060606060603,1.950337497792625,4.177272727272722,1.3748854388732428,-6.697651515151515,-2.3950556859984435,-0.6310606060606061,-0.2767507636383987,6.380151515151515,83.0939393939394
073,1989,2.7,1.43,2.17,4.99,2.4,2.16,44.1,58.2,67.0,75.0,70.3,59.8,1.6,2.49,33.0,45.2,48.0,34.4,87.3,81.7,82.83333333333333,-3.44,-2.58,-2.72,-2.9133333333333336,-3.07,1.52,-1.2,-0.5866666666666667,15.85,7.390000000000001,9.56,62.400000000000006,72.65,70.76666666666667,84.5,82.83333333333333,43.3,0.46359748526861244,10.969229690365681,-2.6500000000000004,0.16000000000000003,1,0,0,1,101.39999999999999,-2.3219696969696972,-0.5566604608873258,1.0098484848484857,0.46281164042679407,-0.8165151515151514,-0.4904296589424505,0.5677272727272751,0.33800490185957616,1.7818181818181813,0.8309794964820321,1.4060606060606062,0.526750057611047,-0.2227272727272691,-0.07330727584851782,-3.1076515151515154,-1.1112848159728328,-1.341060606060606,-0.5881202902673389,6.380151515151515,83.0939393939394
073,1990,1.44,3.26,6.26,3.17,4.29,1.15,45.5,55.5,68.2,69.7,69.2,62.8,0.78,1.03,31.8,43.7,49.8,33.1,81.0,80.0,80.26666666666667,0.91,1.19,1.78,1.2933333333333332,0.17,1.12,2.15,1.85,19.569999999999997,7.46,13.719999999999999,61.81666666666666,69.45,69.03333333333335,80.5,80.26666666666667,39.05,0.5790199302287392,9.638551066766555,1.4849999999999999,1.635,0,0,0,0,-173.075,1.3980303030302998,0.33515863442788535,1.079848484848485,0.49489250732509515,1.0734848484848487,0.6447753077764452,-0.015606060606067729,-0.00929130101189007,-1.4181818181818215,-0.661391844138762,-2.5939393939393938,-0.9717630373169313,-1.922727272727272,-0.6328362792637455,1.3923484848484848,0.49789872584200023,2.008939393939394,0.8810176170663931,6.380151515151515,83.0939393939394
073,1991,4.4,4.16,8.43,5.36,3.9,2.66,47.7,60.6,70.9,71.1,70.6,59.0,1.4,0.4599999999999999,36.0,50.7,48.3,33.2,81.4,81.3,81.2,2.91,3.95,4.29,3.716666666666667,1.4,4.02,2.24,3.7433333333333327,28.91,9.26,17.689999999999998,63.31666666666666,70.85,70.86666666666666,81.35,81.2,40.599999999999994,0.40930975354640997,9.391787192364752,4.12,3.13,0,0,0,0,-182.22400000000002,10.738030303030303,2.5742958253537136,2.879848484848485,1.3198290847099876,0.6834848484848486,0.41052666385032377,1.4843939393939323,0.8837560778004372,-0.018181818181830067,-0.008479382617169138,-1.7439393939393995,-0.653329004644738,-0.6227272727272748,-0.20496115900504364,3.902348484848485,1.3954655458320515,2.098939393939394,0.9204869936813295,6.380151515151515,83.0939393939394
073,1992,1.49,1.13,7.63,4.02,2.76,1.54,41.3,60.2,64.1,64.0,64.6,58.8,1.38,1.47,31.1,46.3,46.4,33.6,73.4,75.8,74.76666666666667,2.82,3.5,3.55,3.2900000000000005,1.57,2.9,1.24,2.796666666666667,18.57,6.779999999999999,14.409999999999998,58.833333333333336,64.3,64.23333333333333,74.6,74.76666666666667,34.599999999999994,0.7965536829787275,8.91036849219305,3.525,2.07,0,0,0,0,-92.50399999999999,0.3980303030303034,0.09542231848293677,0.39984848484848445,0.18324980031302435,-0.45651515151515154,-0.27420014147218474,-2.998939393939395,-1.7854633099830706,-6.568181818181827,-3.063176970450353,-8.4939393939394,-3.182069852335701,-6.122727272727275,-2.015202052407248,3.1623484848484846,1.1308442522891677,1.0989393939393939,0.4819383646264839,6.380151515151515,83.0939393939394
073,1993,2.33,4.39,7.38,6.55,2.99,2.54,42.1,56.2,63.0,68.5,69.2,54.7,2.0700000000000003,2.08,31.6,45.4,43.2,33.6,77.7,79.4,76.60000000000001,4.28,5.76,5.56,5.199999999999999,3.0,5.75,1.21,3.9033333333333338,26.18,9.54,16.92,58.949999999999996,68.85,66.89999999999999,78.55000000000001,76.60000000000001,40.150000000000006,0.4939672452451175,10.219735808718344,5.66,3.48,0,0,0,0,-95.0455,8.008030303030303,1.9198156828240016,3.1598484848484842,1.4481525523031928,-0.22651515151515111,-0.13605350531062577,-2.882272727272735,-1.7160040694087826,-2.01818181818183,-0.9412114705051646,-4.543939393939382,-1.7022881710943163,-2.5227272727272663,-0.8303171039985295,5.172348484848484,1.8496129009664597,1.0689393939393939,0.4687819057548385,6.380151515151515,83.0939393939394
073,1994,3.66,1.8,4.37,4.16,2.99,2.83,45.0,61.3,68.2,68.7,66.7,62.3,2.5,2.81,32.9,48.3,51.0,40.2,79.4,77.5,78.8,3.14,3.45,3.26,3.283333333333333,3.42,1.91,0.49,0.8700000000000001,19.810000000000002,7.15,11.520000000000001,62.03333333333333,67.7,67.86666666666667,78.45,78.8,32.85,0.2899117841712914,8.888119411139046,3.355,1.2,0,0,0,0,-38.4405,1.6380303030303054,0.3926953502546745,0.7698484848484854,0.35282009677547493,-0.22651515151515111,-0.13605350531062577,0.20106060606060083,0.119704431483225,-3.1681818181818215,-1.4775324210407579,-4.643939393939391,-1.739750998467519,-4.422727272727272,-1.4556730489920202,2.8723484848484846,1.0271413129277673,0.3489393939393939,0.15302689283534981,6.380151515151515,83.0939393939394
073,1995,3.76,4.08,1.9,6.05,3.34,3.52,39.5,54.8,70.2,71.9,72.2,59.1,0.71,0.95,30.8,43.8,47.3,36.5,83.1,82.3,82.16666666666667,2.21,3.19,3.01,2.803333333333333,3.31,3.63,0.45,0.6,22.65,9.39,11.29,61.28333333333334,72.05000000000001,71.43333333333334,82.69999999999999,82.16666666666667,40.79999999999999,0.3561658115922048,12.90510235010427,3.0999999999999996,2.04,0,0,0,0,-37.214999999999996,4.478030303030302,1.07354648753833,3.0098484848484857,1.3794078375211192,0.12348484848484853,0.07416963667435468,-0.5489393939393921,-0.3268192579229344,1.181818181818187,0.551159870115636,-0.39393939393940514,-0.1475808351065475,0.3772727272727252,0.12417354888626622,2.6223484848484846,0.9377422272713878,0.30893939393939396,0.13548494767315605,6.380151515151515,83.0939393939394
073,1996,0.56,4.77,2.11,1.93,3.15,2.45,40.3,53.6,69.0,69.3,69.5,59.0,2.65,1.08,29.0,43.0,47.8,35.7,80.4,81.2,80.60000000000001,2.21,1.6,1.33,1.7133333333333336,3.17,-1.16,-0.3,-1.1166666666666665,14.969999999999999,5.08,7.1899999999999995,60.11666666666667,69.4,69.26666666666667,80.80000000000001,80.60000000000001,39.05000000000001,0.5616473351896061,11.72781593761885,1.465,-0.73,0,0,0,1,24.240000000000002,-3.201969696969698,-0.7676284189188814,-1.3001515151515148,-0.5958569672171516,-0.06651515151515142,-0.039951497546063364,-1.7156060606060635,-1.0214116636658583,-1.4681818181818187,-0.6847101463359605,-2.2939393939393824,-0.8593745551973286,-0.7227272727272691,-0.23787462979417276,0.9423484848484849,0.3369803716605169,-0.44106060606060604,-0.19342652411797803,6.380151515151515,83.0939393939394
073,1997,3.1,1.25,1.61,6.31,3.63,1.55,40.9,53.0,70.6,70.7,68.2,62.6,3.53,3.39,29.4,40.4,49.9,37.4,80.8,78.9,81.0,-1.38,1.14,1.33,0.3633333333333333,-0.44,3.43,0.93,0.4633333333333334,17.45,9.94,11.55,61.0,69.45,69.83333333333333,79.85,81.0,36.199999999999996,0.6597721449539349,11.905124946845373,1.2349999999999999,2.18,0,0,0,0,-74.2605,-0.7219696969696976,-0.1730823553754068,3.5598484848484846,1.631471791722058,0.41348484848484857,0.2483545257476244,-0.8322727272727306,-0.49550598503193266,-1.4181818181818215,-0.661391844138762,-3.2439393939393995,-1.2152714152427297,-3.0227272727272663,-0.9948844579441845,0.9423484848484849,0.3369803716605169,0.7889393939393939,0.34598828961948186,6.380151515151515,83.0939393939394
